date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2018-05-31,sz.300454,36.0800,114.3500,36.0800,114.3500,22335279,2395938377.4500,3,113.677263,280.279348
2018-06-29,sz.300454,118.0000,130.9300,99.6600,109.9600,236215086,27754680155.1600,3,590.390117,-3.839091
2018-07-31,sz.300454,114.0900,134.8800,95.5800,96.5500,158191538,17954434528.2900,3,395.380000,-12.195344
2018-08-31,sz.300454,96.3600,103.8800,89.5000,93.0900,58483478,5643162157.0900,3,146.172152,-3.583635
2018-09-28,sz.300454,93.8000,100.4000,80.0100,83.0200,37061964,3318911632.6600,3,92.631752,-10.817488
2018-10-31,sz.300454,80.0100,80.0100,67.0200,75.0000,35719536,2603310983.8200,3,89.276521,-9.660323
2018-11-30,sz.300454,76.8000,95.4400,76.6400,82.0000,33714785,2852293650.0600,3,84.265896,9.333333
2018-12-28,sz.300454,84.0000,90.6900,79.0500,89.6000,23146299,1992940489.8800,3,57.851285,9.268293
2019-01-31,sz.300454,90.0000,96.3500,77.4800,79.1000,28369826,2473103885.7400,3,70.906838,-11.718750
2019-02-28,sz.300454,79.3000,101.4900,79.1000,98.6000,25578763,2321032865.5700,3,63.930925,24.652339
2019-03-29,sz.300454,99.0000,111.5500,96.8900,104.8800,33328438,3421698247.0300,3,83.300270,6.369168
2019-04-30,sz.300454,104.5000,106.7100,92.9000,99.0000,20386204,2034811561.4500,3,50.952772,-5.606407
2019-05-31,sz.300454,95.6100,98.7700,84.0700,88.3000,13830568,1253848359.4800,3,21.318913,-10.657504
2019-06-28,sz.300454,88.7800,96.6900,83.8100,87.5400,21681131,1918698656.6700,3,10.370472,-0.860702
2019-07-31,sz.300454,89.3400,102.4900,88.6600,98.2200,12155665,1165232611.7300,3,5.814300,12.200137
2019-08-30,sz.300454,98.4000,124.6800,93.6000,111.0200,15543070,1676845168.5200,3,7.434600,13.031969
2019-09-30,sz.300454,112.1000,119.2700,106.7100,109.6500,25174590,2854934192.5400,3,12.041500,-1.234012
2019-10-31,sz.300454,109.6500,132.4700,105.0100,124.0000,25501073,3095102405.6100,3,12.197700,13.087095
2019-11-29,sz.300454,124.0000,130.3000,111.9400,113.6000,28743129,3495910137.5400,3,13.700000,-8.387097
2019-12-31,sz.300454,113.0000,125.5000,109.6400,114.3900,31954936,3717933604.0400,3,15.194800,0.695423
2020-01-23,sz.300454,115.2900,162.7800,112.9000,154.0000,44525753,5901494856.4600,3,21.171900,34.627153
2020-02-28,sz.300454,141.0000,223.1000,140.1000,199.2000,73349219,13627462968.6500,3,34.877900,29.350649
2020-03-31,sz.300454,204.0100,221.5000,148.0000,158.0600,81513817,14662372473.5800,3,38.760200,-20.652610
2020-04-30,sz.300454,157.9600,198.3900,154.4000,191.5200,41984263,7143230442.3700,3,19.963600,21.169176
2020-05-29,sz.300454,193.9900,202.0000,175.5500,188.0300,33850214,6372471040.6200,3,16.092100,-1.717883
2020-06-30,sz.300454,190.0000,211.8000,170.0000,205.9600,44958768,8207639245.3700,3,21.363400,9.535712
